Metric,Value
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000116697
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000119731
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000639892
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000119731
design_powergrid__voltage__worst,0.000119731
design_powergrid__voltage__worst__net:VPWR,1.19988
design_powergrid__drop__worst,0.000119731
design_powergrid__drop__worst__net:VPWR,0.000116697
design_powergrid__voltage__worst__net:VGND,0.000119731
design_powergrid__drop__worst__net:VGND,0.000119731
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000006409999999999999614644190237822130029599065892398357391357421875
ir__drop__worst,0.00011699999999999999788190263583231853772304020822048187255859375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
