Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19985
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000147819
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000129752
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000755822
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000129752
design_powergrid__voltage__worst,0.000129752
design_powergrid__voltage__worst__net:VPWR,1.19985
design_powergrid__drop__worst,0.000147819
design_powergrid__drop__worst__net:VPWR,0.000147819
design_powergrid__voltage__worst__net:VGND,0.000129752
design_powergrid__drop__worst__net:VGND,0.000129752
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000009720000000000000110723062662909654818577109836041927337646484375
ir__drop__worst,0.00014799999999999999245568760297686594640254043042659759521484375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
